"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Bedrooms"
"Rockbridge County, Virginia","0.0","161.0","18.0","05000US51163","51","163","D","Standard","Greater than VHUD100","2"
"Rockbridge County, Virginia","55.0","89.0","19.0","05000US51163","51","163","D","Standard","Greater than VHUD100","3 or more"
"Rockingham County, Virginia","225.0","166.0","1.0","05000US51165","51","165","T","All","All","All"
"Rockingham County, Virginia","0.0","161.0","2.0","05000US51165","51","165","S","Substandard","All","All"
"Rockingham County, Virginia","225.0","166.0","3.0","05000US51165","51","165","S","Standard","All","All"
"Rockingham County, Virginia","45.0","77.0","4.0","05000US51165","51","165","S","Standard","VHUD50","All"
"Rockingham County, Virginia","0.0","161.0","5.0","05000US51165","51","165","D","Standard","VHUD50","0 or 1"
"Rockingham County, Virginia","45.0","77.0","6.0","05000US51165","51","165","D","Standard","VHUD50","2"
"Rockingham County, Virginia","0.0","161.0","7.0","05000US51165","51","165","D","Standard","VHUD50","3 or more"
"Rockingham County, Virginia","0.0","161.0","8.0","05000US51165","51","165","S","Standard","VHUD80","All"
"Rockingham County, Virginia","0.0","161.0","9.0","05000US51165","51","165","D","Standard","VHUD80","0 or 1"
"Rockingham County, Virginia","0.0","161.0","10.0","05000US51165","51","165","D","Standard","VHUD80","2"
"Rockingham County, Virginia","0.0","161.0","11.0","05000US51165","51","165","D","Standard","VHUD80","3 or more"
"Rockingham County, Virginia","90.0","122.0","12.0","05000US51165","51","165","S","Standard","VHUD100","All"
"Rockingham County, Virginia","0.0","161.0","13.0","05000US51165","51","165","D","Standard","VHUD100","0 or 1"
"Rockingham County, Virginia","0.0","161.0","14.0","05000US51165","51","165","D","Standard","VHUD100","2"
"Rockingham County, Virginia","90.0","122.0","15.0","05000US51165","51","165","D","Standard","VHUD100","3 or more"
"Rockingham County, Virginia","90.0","86.0","16.0","05000US51165","51","165","S","Standard","Greater than VHUD100","All"
"Rockingham County, Virginia","0.0","161.0","17.0","05000US51165","51","165","D","Standard","Greater than VHUD100","0 or 1"
"Rockingham County, Virginia","0.0","161.0","18.0","05000US51165","51","165","D","Standard","Greater than VHUD100","2"
"Rockingham County, Virginia","90.0","86.0","19.0","05000US51165","51","165","D","Standard","Greater than VHUD100","3 or more"
"Russell County, Virginia","130.0","98.0","1.0","05000US51167","51","167","T","All","All","All"
"Russell County, Virginia","0.0","161.0","2.0","05000US51167","51","167","S","Substandard","All","All"
"Russell County, Virginia","130.0","98.0","3.0","05000US51167","51","167","S","Standard","All","All"
"Russell County, Virginia","70.0","65.0","4.0","05000US51167","51","167","S","Standard","VHUD50","All"
"Russell County, Virginia","0.0","161.0","5.0","05000US51167","51","167","D","Standard","VHUD50","0 or 1"
"Russell County, Virginia","0.0","161.0","6.0","05000US51167","51","167","D","Standard","VHUD50","2"
"Russell County, Virginia","70.0","65.0","7.0","05000US51167","51","167","D","Standard","VHUD50","3 or more"
"Russell County, Virginia","40.0","65.0","8.0","05000US51167","51","167","S","Standard","VHUD80","All"
"Russell County, Virginia","0.0","161.0","9.0","05000US51167","51","167","D","Standard","VHUD80","0 or 1"
"Russell County, Virginia","40.0","65.0","10.0","05000US51167","51","167","D","Standard","VHUD80","2"
"Russell County, Virginia","0.0","161.0","11.0","05000US51167","51","167","D","Standard","VHUD80","3 or more"
"Russell County, Virginia","25.0","43.0","12.0","05000US51167","51","167","S","Standard","VHUD100","All"
"Russell County, Virginia","0.0","161.0","13.0","05000US51167","51","167","D","Standard","VHUD100","0 or 1"
"Russell County, Virginia","0.0","161.0","14.0","05000US51167","51","167","D","Standard","VHUD100","2"
"Russell County, Virginia","25.0","43.0","15.0","05000US51167","51","167","D","Standard","VHUD100","3 or more"
"Russell County, Virginia","0.0","161.0","16.0","05000US51167","51","167","S","Standard","Greater than VHUD100","All"
"Russell County, Virginia","0.0","161.0","17.0","05000US51167","51","167","D","Standard","Greater than VHUD100","0 or 1"
"Russell County, Virginia","0.0","161.0","18.0","05000US51167","51","167","D","Standard","Greater than VHUD100","2"
"Russell County, Virginia","0.0","161.0","19.0","05000US51167","51","167","D","Standard","Greater than VHUD100","3 or more"
"Scott County, Virginia","85.0","94.0","1.0","05000US51169","51","169","T","All","All","All"
"Scott County, Virginia","0.0","161.0","2.0","05000US51169","51","169","S","Substandard","All","All"
"Scott County, Virginia","85.0","94.0","3.0","05000US51169","51","169","S","Standard","All","All"
"Scott County, Virginia","60.0","85.0","4.0","05000US51169","51","169","S","Standard","VHUD50","All"
"Scott County, Virginia","0.0","161.0","5.0","05000US51169","51","169","D","Standard","VHUD50","0 or 1"
"Scott County, Virginia","4.0","14.0","6.0","05000US51169","51","169","D","Standard","VHUD50","2"
"Scott County, Virginia","55.0","86.0","7.0","05000US51169","51","169","D","Standard","VHUD50","3 or more"
"Scott County, Virginia","25.0","42.0","8.0","05000US51169","51","169","S","Standard","VHUD80","All"
"Scott County, Virginia","0.0","161.0","9.0","05000US51169","51","169","D","Standard","VHUD80","0 or 1"
"Scott County, Virginia","0.0","161.0","10.0","05000US51169","51","169","D","Standard","VHUD80","2"
"Scott County, Virginia","25.0","42.0","11.0","05000US51169","51","169","D","Standard","VHUD80","3 or more"
"Scott County, Virginia","0.0","161.0","12.0","05000US51169","51","169","S","Standard","VHUD100","All"
"Scott County, Virginia","0.0","161.0","13.0","05000US51169","51","169","D","Standard","VHUD100","0 or 1"
"Scott County, Virginia","0.0","161.0","14.0","05000US51169","51","169","D","Standard","VHUD100","2"
"Scott County, Virginia","0.0","161.0","15.0","05000US51169","51","169","D","Standard","VHUD100","3 or more"
"Scott County, Virginia","0.0","161.0","16.0","05000US51169","51","169","S","Standard","Greater than VHUD100","All"
"Scott County, Virginia","0.0","161.0","17.0","05000US51169","51","169","D","Standard","Greater than VHUD100","0 or 1"
"Scott County, Virginia","0.0","161.0","18.0","05000US51169","51","169","D","Standard","Greater than VHUD100","2"
"Scott County, Virginia","0.0","161.0","19.0","05000US51169","51","169","D","Standard","Greater than VHUD100","3 or more"
"Shenandoah County, Virginia","125.0","160.0","1.0","05000US51171","51","171","T","All","All","All"
"Shenandoah County, Virginia","40.0","64.0","2.0","05000US51171","51","171","S","Substandard","All","All"
"Shenandoah County, Virginia","90.0","147.0","3.0","05000US51171","51","171","S","Standard","All","All"
"Shenandoah County, Virginia","0.0","161.0","4.0","05000US51171","51","171","S","Standard","VHUD50","All"
"Shenandoah County, Virginia","0.0","161.0","5.0","05000US51171","51","171","D","Standard","VHUD50","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","6.0","05000US51171","51","171","D","Standard","VHUD50","2"
"Shenandoah County, Virginia","0.0","161.0","7.0","05000US51171","51","171","D","Standard","VHUD50","3 or more"
"Shenandoah County, Virginia","0.0","161.0","8.0","05000US51171","51","171","S","Standard","VHUD80","All"
"Shenandoah County, Virginia","0.0","161.0","9.0","05000US51171","51","171","D","Standard","VHUD80","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","10.0","05000US51171","51","171","D","Standard","VHUD80","2"
"Shenandoah County, Virginia","0.0","161.0","11.0","05000US51171","51","171","D","Standard","VHUD80","3 or more"
"Shenandoah County, Virginia","0.0","161.0","12.0","05000US51171","51","171","S","Standard","VHUD100","All"
"Shenandoah County, Virginia","0.0","161.0","13.0","05000US51171","51","171","D","Standard","VHUD100","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","14.0","05000US51171","51","171","D","Standard","VHUD100","2"
"Shenandoah County, Virginia","0.0","161.0","15.0","05000US51171","51","171","D","Standard","VHUD100","3 or more"
"Shenandoah County, Virginia","90.0","147.0","16.0","05000US51171","51","171","S","Standard","Greater than VHUD100","All"
"Shenandoah County, Virginia","0.0","161.0","17.0","05000US51171","51","171","D","Standard","Greater than VHUD100","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","18.0","05000US51171","51","171","D","Standard","Greater than VHUD100","2"
"Shenandoah County, Virginia","90.0","147.0","19.0","05000US51171","51","171","D","Standard","Greater than VHUD100","3 or more"
"Smyth County, Virginia","140.0","141.0","1.0","05000US51173","51","173","T","All","All","All"
"Smyth County, Virginia","0.0","161.0","2.0","05000US51173","51","173","S","Substandard","All","All"
"Smyth County, Virginia","140.0","141.0","3.0","05000US51173","51","173","S","Standard","All","All"
"Smyth County, Virginia","65.0","81.0","4.0","05000US51173","51","173","S","Standard","VHUD50","All"
"Smyth County, Virginia","0.0","161.0","5.0","05000US51173","51","173","D","Standard","VHUD50","0 or 1"
"Smyth County, Virginia","0.0","161.0","6.0","05000US51173","51","173","D","Standard","VHUD50","2"
"Smyth County, Virginia","65.0","81.0","7.0","05000US51173","51","173","D","Standard","VHUD50","3 or more"
"Smyth County, Virginia","0.0","161.0","8.0","05000US51173","51","173","S","Standard","VHUD80","All"
"Smyth County, Virginia","0.0","161.0","9.0","05000US51173","51","173","D","Standard","VHUD80","0 or 1"
"Smyth County, Virginia","0.0","161.0","10.0","05000US51173","51","173","D","Standard","VHUD80","2"
"Smyth County, Virginia","0.0","161.0","11.0","05000US51173","51","173","D","Standard","VHUD80","3 or more"
"Smyth County, Virginia","0.0","161.0","12.0","05000US51173","51","173","S","Standard","VHUD100","All"
"Smyth County, Virginia","0.0","161.0","13.0","05000US51173","51","173","D","Standard","VHUD100","0 or 1"
"Smyth County, Virginia","0.0","161.0","14.0","05000US51173","51","173","D","Standard","VHUD100","2"
"Smyth County, Virginia","0.0","161.0","15.0","05000US51173","51","173","D","Standard","VHUD100","3 or more"
"Smyth County, Virginia","75.0","118.0","16.0","05000US51173","51","173","S","Standard","Greater than VHUD100","All"
"Smyth County, Virginia","0.0","161.0","17.0","05000US51173","51","173","D","Standard","Greater than VHUD100","0 or 1"
"Smyth County, Virginia","0.0","161.0","18.0","05000US51173","51","173","D","Standard","Greater than VHUD100","2"
"Smyth County, Virginia","75.0","118.0","19.0","05000US51173","51","173","D","Standard","Greater than VHUD100","3 or more"
"Spotsylvania County, Virginia","495.0","280.0","1.0","05000US51177","51","177","T","All","All","All"
"Spotsylvania County, Virginia","0.0","161.0","2.0","05000US51177","51","177","S","Substandard","All","All"
"Spotsylvania County, Virginia","495.0","280.0","3.0","05000US51177","51","177","S","Standard","All","All"
"Spotsylvania County, Virginia","0.0","161.0","4.0","05000US51177","51","177","S","Standard","VHUD50","All"
"Spotsylvania County, Virginia","0.0","161.0","5.0","05000US51177","51","177","D","Standard","VHUD50","0 or 1"
"Spotsylvania County, Virginia","0.0","161.0","6.0","05000US51177","51","177","D","Standard","VHUD50","2"
"Spotsylvania County, Virginia","0.0","161.0","7.0","05000US51177","51","177","D","Standard","VHUD50","3 or more"
"Spotsylvania County, Virginia","245.0","217.0","8.0","05000US51177","51","177","S","Standard","VHUD80","All"
"Spotsylvania County, Virginia","0.0","161.0","9.0","05000US51177","51","177","D","Standard","VHUD80","0 or 1"
"Spotsylvania County, Virginia","70.0","120.0","10.0","05000US51177","51","177","D","Standard","VHUD80","2"
"Spotsylvania County, Virginia","170.0","177.0","11.0","05000US51177","51","177","D","Standard","VHUD80","3 or more"
"Spotsylvania County, Virginia","65.0","104.0","12.0","05000US51177","51","177","S","Standard","VHUD100","All"
"Spotsylvania County, Virginia","0.0","161.0","13.0","05000US51177","51","177","D","Standard","VHUD100","0 or 1"
"Spotsylvania County, Virginia","0.0","161.0","14.0","05000US51177","51","177","D","Standard","VHUD100","2"
"Spotsylvania County, Virginia","65.0","104.0","15.0","05000US51177","51","177","D","Standard","VHUD100","3 or more"
"Spotsylvania County, Virginia","190.0","167.0","16.0","05000US51177","51","177","S","Standard","Greater than VHUD100","All"
"Spotsylvania County, Virginia","0.0","161.0","17.0","05000US51177","51","177","D","Standard","Greater than VHUD100","0 or 1"
"Spotsylvania County, Virginia","0.0","161.0","18.0","05000US51177","51","177","D","Standard","Greater than VHUD100","2"
"Spotsylvania County, Virginia","190.0","167.0","19.0","05000US51177","51","177","D","Standard","Greater than VHUD100","3 or more"
"Stafford County, Virginia","1080.0","346.0","1.0","05000US51179","51","179","T","All","All","All"
"Stafford County, Virginia","0.0","161.0","2.0","05000US51179","51","179","S","Substandard","All","All"
"Stafford County, Virginia","1080.0","346.0","3.0","05000US51179","51","179","S","Standard","All","All"
"Stafford County, Virginia","40.0","67.0","4.0","05000US51179","51","179","S","Standard","VHUD50","All"
"Stafford County, Virginia","0.0","161.0","5.0","05000US51179","51","179","D","Standard","VHUD50","0 or 1"
"Stafford County, Virginia","0.0","161.0","6.0","05000US51179","51","179","D","Standard","VHUD50","2"
"Stafford County, Virginia","40.0","67.0","7.0","05000US51179","51","179","D","Standard","VHUD50","3 or more"
"Stafford County, Virginia","40.0","68.0","8.0","05000US51179","51","179","S","Standard","VHUD80","All"
"Stafford County, Virginia","0.0","161.0","9.0","05000US51179","51","179","D","Standard","VHUD80","0 or 1"
"Stafford County, Virginia","0.0","161.0","10.0","05000US51179","51","179","D","Standard","VHUD80","2"
"Stafford County, Virginia","40.0","68.0","11.0","05000US51179","51","179","D","Standard","VHUD80","3 or more"
"Stafford County, Virginia","330.0","201.0","12.0","05000US51179","51","179","S","Standard","VHUD100","All"
"Stafford County, Virginia","0.0","161.0","13.0","05000US51179","51","179","D","Standard","VHUD100","0 or 1"
"Stafford County, Virginia","0.0","161.0","14.0","05000US51179","51","179","D","Standard","VHUD100","2"
"Stafford County, Virginia","330.0","201.0","15.0","05000US51179","51","179","D","Standard","VHUD100","3 or more"
"Stafford County, Virginia","670.0","291.0","16.0","05000US51179","51","179","S","Standard","Greater than VHUD100","All"
"Stafford County, Virginia","0.0","161.0","17.0","05000US51179","51","179","D","Standard","Greater than VHUD100","0 or 1"
"Stafford County, Virginia","0.0","161.0","18.0","05000US51179","51","179","D","Standard","Greater than VHUD100","2"
"Stafford County, Virginia","670.0","291.0","19.0","05000US51179","51","179","D","Standard","Greater than VHUD100","3 or more"
"Tazewell County, Virginia","245.0","138.0","1.0","05000US51185","51","185","T","All","All","All"
"Tazewell County, Virginia","45.0","55.0","2.0","05000US51185","51","185","S","Substandard","All","All"
"Tazewell County, Virginia","200.0","129.0","3.0","05000US51185","51","185","S","Standard","All","All"
"Tazewell County, Virginia","120.0","106.0","4.0","05000US51185","51","185","S","Standard","VHUD50","All"
"Tazewell County, Virginia","4.0","18.0","5.0","05000US51185","51","185","D","Standard","VHUD50","0 or 1"
"Tazewell County, Virginia","35.0","39.0","6.0","05000US51185","51","185","D","Standard","VHUD50","2"
"Tazewell County, Virginia","80.0","98.0","7.0","05000US51185","51","185","D","Standard","VHUD50","3 or more"
"Tazewell County, Virginia","30.0","43.0","8.0","05000US51185","51","185","S","Standard","VHUD80","All"
"Tazewell County, Virginia","25.0","42.0","9.0","05000US51185","51","185","D","Standard","VHUD80","0 or 1"
"Tazewell County, Virginia","0.0","161.0","10.0","05000US51185","51","185","D","Standard","VHUD80","2"
"Tazewell County, Virginia","4.0","9.0","11.0","05000US51185","51","185","D","Standard","VHUD80","3 or more"
"Tazewell County, Virginia","0.0","161.0","12.0","05000US51185","51","185","S","Standard","VHUD100","All"
"Tazewell County, Virginia","0.0","161.0","13.0","05000US51185","51","185","D","Standard","VHUD100","0 or 1"
"Tazewell County, Virginia","0.0","161.0","14.0","05000US51185","51","185","D","Standard","VHUD100","2"
"Tazewell County, Virginia","0.0","161.0","15.0","05000US51185","51","185","D","Standard","VHUD100","3 or more"
"Tazewell County, Virginia","50.0","59.0","16.0","05000US51185","51","185","S","Standard","Greater than VHUD100","All"
"Tazewell County, Virginia","0.0","161.0","17.0","05000US51185","51","185","D","Standard","Greater than VHUD100","0 or 1"
"Tazewell County, Virginia","50.0","59.0","18.0","05000US51185","51","185","D","Standard","Greater than VHUD100","2"
"Tazewell County, Virginia","0.0","161.0","19.0","05000US51185","51","185","D","Standard","Greater than VHUD100","3 or more"
"Warren County, Virginia","155.0","145.0","1.0","05000US51187","51","187","T","All","All","All"
"Warren County, Virginia","0.0","161.0","2.0","05000US51187","51","187","S","Substandard","All","All"
"Warren County, Virginia","155.0","145.0","3.0","05000US51187","51","187","S","Standard","All","All"
"Warren County, Virginia","0.0","161.0","4.0","05000US51187","51","187","S","Standard","VHUD50","All"
"Warren County, Virginia","0.0","161.0","5.0","05000US51187","51","187","D","Standard","VHUD50","0 or 1"
"Warren County, Virginia","0.0","161.0","6.0","05000US51187","51","187","D","Standard","VHUD50","2"
"Warren County, Virginia","0.0","161.0","7.0","05000US51187","51","187","D","Standard","VHUD50","3 or more"
"Warren County, Virginia","135.0","149.0","8.0","05000US51187","51","187","S","Standard","VHUD80","All"
"Warren County, Virginia","0.0","161.0","9.0","05000US51187","51","187","D","Standard","VHUD80","0 or 1"
"Warren County, Virginia","80.0","124.0","10.0","05000US51187","51","187","D","Standard","VHUD80","2"
"Warren County, Virginia","55.0","87.0","11.0","05000US51187","51","187","D","Standard","VHUD80","3 or more"
"Warren County, Virginia","20.0","38.0","12.0","05000US51187","51","187","S","Standard","VHUD100","All"
"Warren County, Virginia","0.0","161.0","13.0","05000US51187","51","187","D","Standard","VHUD100","0 or 1"
"Warren County, Virginia","20.0","38.0","14.0","05000US51187","51","187","D","Standard","VHUD100","2"
"Warren County, Virginia","0.0","161.0","15.0","05000US51187","51","187","D","Standard","VHUD100","3 or more"
"Warren County, Virginia","0.0","161.0","16.0","05000US51187","51","187","S","Standard","Greater than VHUD100","All"
"Warren County, Virginia","0.0","161.0","17.0","05000US51187","51","187","D","Standard","Greater than VHUD100","0 or 1"
"Warren County, Virginia","0.0","161.0","18.0","05000US51187","51","187","D","Standard","Greater than VHUD100","2"
"Warren County, Virginia","0.0","161.0","19.0","05000US51187","51","187","D","Standard","Greater than VHUD100","3 or more"
"Washington County, Virginia","135.0","151.0","1.0","05000US51191","51","191","T","All","All","All"
"Washington County, Virginia","0.0","161.0","2.0","05000US51191","51","191","S","Substandard","All","All"
"Washington County, Virginia","135.0","151.0","3.0","05000US51191","51","191","S","Standard","All","All"
"Washington County, Virginia","10.0","13.0","4.0","05000US51191","51","191","S","Standard","VHUD50","All"
"Washington County, Virginia","0.0","161.0","5.0","05000US51191","51","191","D","Standard","VHUD50","0 or 1"
"Washington County, Virginia","10.0","13.0","6.0","05000US51191","51","191","D","Standard","VHUD50","2"
"Washington County, Virginia","0.0","161.0","7.0","05000US51191","51","191","D","Standard","VHUD50","3 or more"
"Washington County, Virginia","0.0","161.0","8.0","05000US51191","51","191","S","Standard","VHUD80","All"
"Washington County, Virginia","0.0","161.0","9.0","05000US51191","51","191","D","Standard","VHUD80","0 or 1"
"Washington County, Virginia","0.0","161.0","10.0","05000US51191","51","191","D","Standard","VHUD80","2"
"Washington County, Virginia","0.0","161.0","11.0","05000US51191","51","191","D","Standard","VHUD80","3 or more"
"Washington County, Virginia","80.0","127.0","12.0","05000US51191","51","191","S","Standard","VHUD100","All"
"Washington County, Virginia","0.0","161.0","13.0","05000US51191","51","191","D","Standard","VHUD100","0 or 1"
"Washington County, Virginia","0.0","161.0","14.0","05000US51191","51","191","D","Standard","VHUD100","2"
"Washington County, Virginia","80.0","127.0","15.0","05000US51191","51","191","D","Standard","VHUD100","3 or more"
"Washington County, Virginia","50.0","79.0","16.0","05000US51191","51","191","S","Standard","Greater than VHUD100","All"
"Washington County, Virginia","0.0","161.0","17.0","05000US51191","51","191","D","Standard","Greater than VHUD100","0 or 1"
"Washington County, Virginia","50.0","79.0","18.0","05000US51191","51","191","D","Standard","Greater than VHUD100","2"
"Washington County, Virginia","0.0","161.0","19.0","05000US51191","51","191","D","Standard","Greater than VHUD100","3 or more"
"Wise County, Virginia","260.0","180.0","1.0","05000US51195","51","195","T","All","All","All"
"Wise County, Virginia","95.0","118.0","2.0","05000US51195","51","195","S","Substandard","All","All"
"Wise County, Virginia","165.0","134.0","3.0","05000US51195","51","195","S","Standard","All","All"
"Wise County, Virginia","150.0","132.0","4.0","05000US51195","51","195","S","Standard","VHUD50","All"
"Wise County, Virginia","0.0","161.0","5.0","05000US51195","51","195","D","Standard","VHUD50","0 or 1"
"Wise County, Virginia","60.0","81.0","6.0","05000US51195","51","195","D","Standard","VHUD50","2"
"Wise County, Virginia","90.0","106.0","7.0","05000US51195","51","195","D","Standard","VHUD50","3 or more"
"Wise County, Virginia","0.0","161.0","8.0","05000US51195","51","195","S","Standard","VHUD80","All"
"Wise County, Virginia","0.0","161.0","9.0","05000US51195","51","195","D","Standard","VHUD80","0 or 1"
"Wise County, Virginia","0.0","161.0","10.0","05000US51195","51","195","D","Standard","VHUD80","2"
"Wise County, Virginia","0.0","161.0","11.0","05000US51195","51","195","D","Standard","VHUD80","3 or more"
"Wise County, Virginia","0.0","161.0","12.0","05000US51195","51","195","S","Standard","VHUD100","All"
"Wise County, Virginia","0.0","161.0","13.0","05000US51195","51","195","D","Standard","VHUD100","0 or 1"
"Wise County, Virginia","0.0","161.0","14.0","05000US51195","51","195","D","Standard","VHUD100","2"
"Wise County, Virginia","0.0","161.0","15.0","05000US51195","51","195","D","Standard","VHUD100","3 or more"
"Wise County, Virginia","15.0","25.0","16.0","05000US51195","51","195","S","Standard","Greater than VHUD100","All"
"Wise County, Virginia","0.0","161.0","17.0","05000US51195","51","195","D","Standard","Greater than VHUD100","0 or 1"
"Wise County, Virginia","0.0","161.0","18.0","05000US51195","51","195","D","Standard","Greater than VHUD100","2"
"Wise County, Virginia","15.0","25.0","19.0","05000US51195","51","195","D","Standard","Greater than VHUD100","3 or more"
"Wythe County, Virginia","20.0","32.0","1.0","05000US51197","51","197","T","All","All","All"
"Wythe County, Virginia","0.0","161.0","2.0","05000US51197","51","197","S","Substandard","All","All"
"Wythe County, Virginia","20.0","32.0","3.0","05000US51197","51","197","S","Standard","All","All"
"Wythe County, Virginia","0.0","161.0","4.0","05000US51197","51","197","S","Standard","VHUD50","All"
"Wythe County, Virginia","0.0","161.0","5.0","05000US51197","51","197","D","Standard","VHUD50","0 or 1"
"Wythe County, Virginia","0.0","161.0","6.0","05000US51197","51","197","D","Standard","VHUD50","2"
"Wythe County, Virginia","0.0","161.0","7.0","05000US51197","51","197","D","Standard","VHUD50","3 or more"
"Wythe County, Virginia","20.0","32.0","8.0","05000US51197","51","197","S","Standard","VHUD80","All"
"Wythe County, Virginia","0.0","161.0","9.0","05000US51197","51","197","D","Standard","VHUD80","0 or 1"
"Wythe County, Virginia","20.0","32.0","10.0","05000US51197","51","197","D","Standard","VHUD80","2"
"Wythe County, Virginia","0.0","161.0","11.0","05000US51197","51","197","D","Standard","VHUD80","3 or more"
"Wythe County, Virginia","0.0","161.0","12.0","05000US51197","51","197","S","Standard","VHUD100","All"
"Wythe County, Virginia","0.0","161.0","13.0","05000US51197","51","197","D","Standard","VHUD100","0 or 1"
"Wythe County, Virginia","0.0","161.0","14.0","05000US51197","51","197","D","Standard","VHUD100","2"
"Wythe County, Virginia","0.0","161.0","15.0","05000US51197","51","197","D","Standard","VHUD100","3 or more"
"Wythe County, Virginia","0.0","161.0","16.0","05000US51197","51","197","S","Standard","Greater than VHUD100","All"
"Wythe County, Virginia","0.0","161.0","17.0","05000US51197","51","197","D","Standard","Greater than VHUD100","0 or 1"
"Wythe County, Virginia","0.0","161.0","18.0","05000US51197","51","197","D","Standard","Greater than VHUD100","2"
"Wythe County, Virginia","0.0","161.0","19.0","05000US51197","51","197","D","Standard","Greater than VHUD100","3 or more"
"York County, Virginia","55.0","86.0","1.0","05000US51199","51","199","T","All","All","All"
"York County, Virginia","0.0","161.0","2.0","05000US51199","51","199","S","Substandard","All","All"
"York County, Virginia","55.0","86.0","3.0","05000US51199","51","199","S","Standard","All","All"
"York County, Virginia","0.0","161.0","4.0","05000US51199","51","199","S","Standard","VHUD50","All"
"York County, Virginia","0.0","161.0","5.0","05000US51199","51","199","D","Standard","VHUD50","0 or 1"
"York County, Virginia","0.0","161.0","6.0","05000US51199","51","199","D","Standard","VHUD50","2"
"York County, Virginia","0.0","161.0","7.0","05000US51199","51","199","D","Standard","VHUD50","3 or more"
"York County, Virginia","0.0","161.0","8.0","05000US51199","51","199","S","Standard","VHUD80","All"
"York County, Virginia","0.0","161.0","9.0","05000US51199","51","199","D","Standard","VHUD80","0 or 1"
"York County, Virginia","0.0","161.0","10.0","05000US51199","51","199","D","Standard","VHUD80","2"
"York County, Virginia","0.0","161.0","11.0","05000US51199","51","199","D","Standard","VHUD80","3 or more"
"York County, Virginia","0.0","161.0","12.0","05000US51199","51","199","S","Standard","VHUD100","All"
"York County, Virginia","0.0","161.0","13.0","05000US51199","51","199","D","Standard","VHUD100","0 or 1"
"York County, Virginia","0.0","161.0","14.0","05000US51199","51","199","D","Standard","VHUD100","2"
"York County, Virginia","0.0","161.0","15.0","05000US51199","51","199","D","Standard","VHUD100","3 or more"
"York County, Virginia","55.0","86.0","16.0","05000US51199","51","199","S","Standard","Greater than VHUD100","All"
"York County, Virginia","0.0","161.0","17.0","05000US51199","51","199","D","Standard","Greater than VHUD100","0 or 1"
"York County, Virginia","0.0","161.0","18.0","05000US51199","51","199","D","Standard","Greater than VHUD100","2"
"York County, Virginia","55.0","86.0","19.0","05000US51199","51","199","D","Standard","Greater than VHUD100","3 or more"
"Alexandria city, Virginia","870.0","360.0","1.0","05000US51510","51","510","T","All","All","All"
"Alexandria city, Virginia","45.0","72.0","2.0","05000US51510","51","510","S","Substandard","All","All"
"Alexandria city, Virginia","825.0","341.0","3.0","05000US51510","51","510","S","Standard","All","All"
"Alexandria city, Virginia","45.0","78.0","4.0","05000US51510","51","510","S","Standard","VHUD50","All"
"Alexandria city, Virginia","0.0","161.0","5.0","05000US51510","51","510","D","Standard","VHUD50","0 or 1"
"Alexandria city, Virginia","45.0","78.0","6.0","05000US51510","51","510","D","Standard","VHUD50","2"
"Alexandria city, Virginia","0.0","161.0","7.0","05000US51510","51","510","D","Standard","VHUD50","3 or more"
"Alexandria city, Virginia","0.0","161.0","8.0","05000US51510","51","510","S","Standard","VHUD80","All"
"Alexandria city, Virginia","0.0","161.0","9.0","05000US51510","51","510","D","Standard","VHUD80","0 or 1"
"Alexandria city, Virginia","0.0","161.0","10.0","05000US51510","51","510","D","Standard","VHUD80","2"
"Alexandria city, Virginia","0.0","161.0","11.0","05000US51510","51","510","D","Standard","VHUD80","3 or more"
"Alexandria city, Virginia","90.0","105.0","12.0","05000US51510","51","510","S","Standard","VHUD100","All"
"Alexandria city, Virginia","35.0","58.0","13.0","05000US51510","51","510","D","Standard","VHUD100","0 or 1"
"Alexandria city, Virginia","55.0","88.0","14.0","05000US51510","51","510","D","Standard","VHUD100","2"
"Alexandria city, Virginia","0.0","161.0","15.0","05000US51510","51","510","D","Standard","VHUD100","3 or more"
"Alexandria city, Virginia","690.0","318.0","16.0","05000US51510","51","510","S","Standard","Greater than VHUD100","All"
"Alexandria city, Virginia","385.0","260.0","17.0","05000US51510","51","510","D","Standard","Greater than VHUD100","0 or 1"
"Alexandria city, Virginia","155.0","129.0","18.0","05000US51510","51","510","D","Standard","Greater than VHUD100","2"
"Alexandria city, Virginia","150.0","128.0","19.0","05000US51510","51","510","D","Standard","Greater than VHUD100","3 or more"
"Charlottesville city, Virginia","180.0","131.0","1.0","05000US51540","51","540","T","All","All","All"
"Charlottesville city, Virginia","0.0","161.0","2.0","05000US51540","51","540","S","Substandard","All","All"
"Charlottesville city, Virginia","180.0","131.0","3.0","05000US51540","51","540","S","Standard","All","All"
"Charlottesville city, Virginia","40.0","66.0","4.0","05000US51540","51","540","S","Standard","VHUD50","All"
"Charlottesville city, Virginia","0.0","161.0","5.0","05000US51540","51","540","D","Standard","VHUD50","0 or 1"
"Charlottesville city, Virginia","0.0","161.0","6.0","05000US51540","51","540","D","Standard","VHUD50","2"
"Charlottesville city, Virginia","40.0","66.0","7.0","05000US51540","51","540","D","Standard","VHUD50","3 or more"
